588.2919,19.42247,592.5234,22.7041
588.3792,19.42219,592.6081,22.70367
588.4615,19.42186,592.6844,22.70327
588.5451,19.42153,592.7695,22.70286
588.6287,19.42121,592.853,22.70246
588.7104,19.4209,592.9355,22.70208
588.7932,19.42058,593.0187,22.70166
588.8795,19.42026,593.1024,22.70124
588.9616,19.41996,593.1831,22.70082
589.0444,19.41969,593.267,22.7004
589.128,19.41939,593.3482,22.70001
589.2089,19.41909,593.4316,22.69961
589.294,19.41877,593.516,22.69922
589.3768,19.41849,593.5979,22.69881
589.4624,19.41822,593.6801,22.69841
589.5455,19.41796,593.76,22.69797
589.628,19.41768,593.8448,22.69756
589.7112,19.41737,593.9261,22.69717
589.7918,19.4171,594.008,22.6968
589.8756,19.41681,594.0918,22.69644
589.96,19.41651,594.1742,22.69607
590.0402,19.41622,594.2545,22.69566
590.1258,19.41596,594.3371,22.69528
590.2094,19.41568,594.4248,22.6949
590.2915,19.41537,594.5044,22.6945
590.377,19.41506,594.5844,22.69411
590.4588,19.41476,594.6666,22.69374
590.5444,19.41449,594.7508,22.69335
590.6266,19.41418,594.8334,22.69293
590.7128,19.41388,594.9163,22.69252
590.7948,19.4136,594.9995,22.6921
590.8788,19.4133,595.0795,22.69172
590.9609,19.41301,595.1621,22.69132
591.0442,19.41274,595.245,22.69094
591.1268,19.41245,595.329,22.69059
591.2125,19.41218,595.411,22.69024
591.2963,19.4119,595.4928,22.68987
591.3785,19.41162,595.5735,22.68949
591.463,19.41134,595.6575,22.68913
591.5407,19.411,595.7395,22.68877
591.6282,19.4107,595.8241,22.68842
591.7123,19.41039,595.9032,22.68805
591.7964,19.41007,595.9875,22.68768
591.8781,19.40973,596.0686,22.6873
591.9635,19.40943,596.1508,22.68692
592.0464,19.40912,596.2356,22.68652
592.131,19.40883,596.3188,22.68612
592.2125,19.40853,596.4026,22.68573
592.2966,19.40826,596.4812,22.68535
592.381,19.40804,596.5639,22.68492
592.4654,19.40776,596.6496,22.68453
592.548,19.40748,596.7294,22.68414
592.6297,19.4072,596.8128,22.68377
592.715,19.40692,596.8936,22.68336
592.7979,19.40664,596.9765,22.68295
592.8784,19.40639,597.0572,22.68254
592.9623,19.4061,597.1429,22.68218
593.0463,19.4058,597.2248,22.6818
593.1294,19.40549,597.3082,22.68144
593.2139,19.40518,597.3884,22.68109
593.2963,19.4049,597.4718,22.6807
593.38,19.40464,597.5534,22.68033
593.4638,19.40436,597.6394,22.67993
593.5495,19.40408,597.7214,22.67956
593.6307,19.40379,597.8052,22.67919
593.7134,19.40349,597.8857,22.67883
593.7974,19.4032,597.9688,22.67844
593.881,19.40294,598.0511,22.67809
593.965,19.40264,598.1335,22.6777
594.0467,19.40238,598.2164,22.67731
594.1294,19.40209,598.2957,22.67692
594.2154,19.40178,598.3802,22.67656
594.2955,19.40151,598.4653,22.67622
594.3805,19.40124,598.5466,22.67584
594.465,19.40099,598.6294,22.67548
594.5488,19.40071,598.7113,22.67511
594.6307,19.40042,598.7932,22.67475
594.7132,19.40009,598.8759,22.67437
594.7982,19.39984,598.9578,22.67402
594.881,19.39956,599.0402,22.67368
594.9662,19.3993,599.126,22.67334
595.048,19.39905,599.208,22.67294
595.1269,19.39877,599.29,22.67255
595.2154,19.39849,599.3724,22.67219
595.2966,19.3982,599.4537,22.67184
595.3818,19.39793,599.5348,22.67147
595.4634,19.39766,599.6188,22.67111
595.549,19.39741,599.6993,22.67073
595.6304,19.39713,599.784,22.67034
595.713,19.39685,599.8638,22.66996
595.7979,19.39656,599.946,22.6696
595.88,19.39626,600.031,22.66926
595.963,19.39598,600.1145,22.66892
596.0472,19.39573,600.1967,22.66853
596.1325,19.39546,600.2784,22.66817
596.2156,19.39517,600.3622,22.66782
596.2953,19.39489,600.4443,22.66746
596.3822,19.39462,600.5258,22.66712
596.4644,19.39434,600.6086,22.66676
596.5479,19.39408,600.6924,22.66641
596.6314,19.39382,600.773,22.66606
596.715,19.39355,600.8532,22.66569
596.7997,19.39328,600.937,22.66533
596.8796,19.39299,601.0206,22.66498
596.9618,19.39273,601.1051,22.66462
597.0438,19.39247,601.1865,22.66425
597.1298,19.39222,601.2693,22.66388
597.213,19.39196,601.3509,22.66354
597.2984,19.39167,601.4349,22.6632
597.38,19.39139,601.517,22.66283
597.4637,19.39113,601.6006,22.66248
597.5482,19.39085,601.6847,22.6621
597.6297,19.39059,601.7657,22.66174
597.7123,19.39035,601.8478,22.6614
597.796,19.3901,601.9321,22.66106
597.8793,19.38983,602.0126,22.66071
597.963,19.38955,602.096,22.66037
598.0479,19.38928,602.1806,22.65998
598.1296,19.38904,602.2611,22.65961
598.2138,19.38879,602.3426,22.65924
598.298,19.38851,602.4264,22.65889
598.3804,19.38824,602.5082,22.65855
598.4644,19.38797,602.591,22.65822
598.547,19.38766,602.6741,22.65785
598.6295,19.38738,602.7549,22.6575
598.7146,19.38712,602.8391,22.65718
598.798,19.38686,602.9199,22.65682
598.8825,19.3866,603.0037,22.65648
598.964,19.38634,603.085,22.65613
599.0488,19.38606,603.1678,22.65579
599.1337,19.3858,603.2515,22.65546
599.2154,19.38555,603.333,22.65512
599.3,19.38528,603.4151,22.65477
599.385,19.38504,603.498,22.65442
599.4665,19.38479,603.5837,22.65408
599.5485,19.38453,603.665,22.65369
599.6332,19.38428,603.7479,22.65336
599.7162,19.38401,603.8294,22.65305
599.798,19.38374,603.9113,22.6527
599.8832,19.3835,603.995,22.65234
599.9664,19.38324,604.0748,22.65198
600.05,19.38299,604.1575,22.65164
600.1324,19.38274,604.2394,22.6513
600.2192,19.38248,604.3226,22.65098
600.2988,19.38222,604.4063,22.65062
600.3865,19.38196,604.4859,22.65031
600.4651,19.38169,604.57,22.64998
600.5496,19.38146,604.6514,22.64962
600.635,19.38122,604.7344,22.64928
600.7207,19.38094,604.8168,22.64896
600.8015,19.38068,604.902,22.64864
600.8848,19.38043,604.9834,22.6483
600.9692,19.38018,605.064,22.64794
601.0514,19.37995,605.1462,22.64758
601.1342,19.3797,605.231,22.64724
601.219,19.37944,605.3135,22.64689
601.3012,19.37916,605.3934,22.64654
601.3855,19.37886,605.4778,22.6462
601.4684,19.37859,605.5601,22.64588
601.553,19.37835,605.643,22.64554
601.6375,19.37809,605.725,22.64521
601.7188,19.37784,605.808,22.64488
601.8014,19.37758,605.8909,22.64454
601.8863,19.37728,605.9736,22.64422
601.9707,19.37703,606.0535,22.64388
602.0519,19.37677,606.1371,22.64354
602.137,19.37656,606.2199,22.6432
602.2204,19.37633,606.3045,22.64285
602.3021,19.37608,606.3848,22.6425
602.3858,19.37586,606.4678,22.64215
602.4712,19.37562,606.5502,22.6418
602.5548,19.37539,606.6335,22.64147
602.6356,19.37516,606.7123,22.64113
602.7212,19.37492,606.7978,22.6408
602.8039,19.37466,606.88,22.64048
602.8864,19.37442,606.963,22.64014
602.9715,19.37417,607.0429,22.6398
603.0548,19.37393,607.1274,22.63947
603.1368,19.3737,607.2123,22.63914
603.2192,19.37342,607.2926,22.63883
603.3045,19.37319,607.3723,22.6385
603.3894,19.37294,607.4584,22.63816
603.4719,19.3727,607.5399,22.63782
603.5557,19.37248,607.623,22.63748
603.6368,19.37226,607.7032,22.63713
603.7217,19.37204,607.7856,22.6368
603.805,19.37183,607.8721,22.63645
603.887,19.37158,607.9522,22.6361
603.97,19.37132,608.0324,22.63576
604.0556,19.37108,608.1125,22.63544
604.1371,19.37084,608.198,22.63513
604.2224,19.37058,608.2809,22.6348
604.3058,19.37033,608.3632,22.63447
604.3884,19.37006,608.4448,22.63416
604.4732,19.36981,608.5278,22.63383
604.5543,19.36955,608.6104,22.6335
604.6388,19.36929,608.6912,22.63321
604.7208,19.36904,608.7759,22.63289
604.8062,19.3688,608.8565,22.63256
604.8888,19.36855,608.9378,22.63225
604.973,19.36829,609.0206,22.63192
605.0564,19.36806,609.1051,22.63161
605.14,19.36781,609.185,22.6313
605.2232,19.3676,609.27,22.63097
605.3066,19.36737,609.3516,22.63065
605.3914,19.36712,609.4338,22.63036
605.4722,19.36689,609.5161,22.63004
605.5562,19.36666,609.5988,22.62973
605.6418,19.3664,609.6818,22.62944
605.7232,19.36617,609.7614,22.62912
605.807,19.36592,609.8438,22.62882
605.89,19.36569,609.9242,22.62852
605.9738,19.36546,610.008,22.6282
606.0564,19.3652,610.0906,22.62792
606.1402,19.36494,610.1718,22.62762
606.2213,19.36472,610.2554,22.6273
606.3074,19.36448,610.3406,22.627
606.3908,19.36425,610.4212,22.62669
606.4719,19.36408,610.5032,22.62638
606.5575,19.36386,610.5889,22.62607
606.6418,19.36366,610.6695,22.62575
606.722,19.36342,610.7526,22.62544
606.8078,19.36317,610.8305,22.62514
606.8942,19.36296,610.9144,22.62482
606.9743,19.36275,610.9957,22.62449
607.0596,19.36252,611.0786,22.62415
607.1421,19.36229,611.1614,22.62379
607.2238,19.36205,611.2443,22.62348
607.3085,19.36179,611.3264,22.62316
607.3926,19.36153,611.4086,22.62284
607.4736,19.36126,611.4913,22.6225
607.556,19.36104,611.5738,22.62216
607.6434,19.3608,611.6547,22.62182
607.7268,19.36056,611.7358,22.6215
607.808,19.36034,611.8176,22.6212
607.8921,19.36009,611.9033,22.62088
607.9743,19.35985,611.9838,22.62058
608.0601,19.35965,612.0664,22.62027
608.1425,19.35942,612.1492,22.61996
608.2257,19.3592,612.2322,22.61965
608.3082,19.35899,612.3146,22.61933
608.3936,19.35875,612.3959,22.61901
608.4768,19.35852,612.4788,22.61872
608.5612,19.35828,612.5606,22.61839
608.6438,19.35806,612.6411,22.6181
608.727,19.35784,612.725,22.61782
608.8075,19.3576,612.8063,22.61752
608.894,19.35736,612.8894,22.61722
608.9762,19.35712,612.9728,22.61692
609.061,19.35687,613.0558,22.6166
609.1448,19.35666,613.1364,22.61631
609.2271,19.35646,613.2196,22.61603
609.3108,19.35622,613.303,22.61572
609.395,19.356,613.385,22.61544
609.477,19.35576,613.4678,22.61514
609.561,19.35556,613.5484,22.61484
609.6443,19.35537,613.6311,22.61456
609.7278,19.35515,613.7125,22.61427
609.8106,19.35496,613.794,22.61396
609.897,19.35475,613.8761,22.61366
609.9765,19.3545,613.9568,22.61335
610.0632,19.35426,614.0426,22.61306
610.145,19.35404,614.1242,22.61278
610.2283,19.3538,614.2066,22.61245
610.313,19.35356,614.2895,22.61211
610.3952,19.3533,614.3699,22.61179
610.4804,19.35307,614.4526,22.61147
610.5638,19.35284,614.538,22.61117
610.6493,19.35258,614.6174,22.61086
610.7312,19.35237,614.7,22.61057
610.8139,19.35214,614.7844,22.61028
610.8956,19.35192,614.8644,22.60996
610.9801,19.35172,614.9474,22.60966
611.062,19.35151,615.032,22.60937
611.1448,19.3513,615.1125,22.60908
611.23,19.35109,615.1943,22.60878
611.3114,19.35088,615.277,22.60848
611.3977,19.35066,615.361,22.60818
611.4798,19.35046,615.4408,22.60788
611.5636,19.35026,615.524,22.60758
611.6456,19.35004,615.6042,22.6073
611.731,19.34982,615.691,22.60701
611.8108,19.3496,615.7713,22.6067
611.8964,19.34938,615.8522,22.60642
611.978,19.3492,615.9358,22.60617
612.0627,19.34897,616.0182,22.60592
612.1465,19.34872,616.1,22.60564
612.231,19.34848,616.184,22.60535
612.3148,19.34825,616.264,22.60506
612.3978,19.34802,616.3501,22.60476
612.4809,19.3478,616.4295,22.60446
612.5626,19.34758,616.513,22.60418
612.6444,19.34735,616.5972,22.60388
612.7283,19.34716,616.6807,22.60361
612.811,19.34691,616.7628,22.60327
612.898,19.34673,616.8455,22.60295
612.9816,19.34654,616.9266,22.60266
613.0652,19.34635,617.009,22.60236
613.1494,19.34614,617.0913,22.6021
613.2316,19.34594,617.1722,22.60182
613.3144,19.34575,617.2548,22.60154
613.399,19.34553,617.3378,22.60126
613.4809,19.34532,617.4188,22.601
613.5664,19.34511,617.5026,22.6007
613.6474,19.34488,617.584,22.60042
613.7309,19.34465,617.668,22.60015
613.814,19.34444,617.7508,22.59986
613.896,19.3442,617.8335,22.59954
613.9782,19.34397,617.9153,22.59922
614.0644,19.34373,617.9976,22.59893
614.1509,19.34349,618.0794,22.59863
614.2332,19.34328,618.1624,22.59831
614.3146,19.34306,618.245,22.59802
614.4,19.34283,618.328,22.59772
614.481,19.34263,618.4111,22.59744
614.5653,19.34241,618.4932,22.59715
614.6464,19.34221,618.5753,22.59686
614.7302,19.34201,618.6555,22.59658
614.8144,19.3418,618.7382,22.59631
614.8964,19.34161,618.8222,22.59602
614.9806,19.34144,618.9049,22.59576
615.0644,19.34125,618.9865,22.5955
615.147,19.34105,619.069,22.5952
615.23,19.34086,619.149,22.59494
615.3136,19.34066,619.2338,22.59468
615.3962,19.34047,619.3164,22.5944
615.4812,19.34025,619.3976,22.59413
615.5613,19.34002,619.4814,22.59386
615.6482,19.33981,619.5629,22.59358
615.73,19.3396,619.6452,22.59331
615.8142,19.33937,619.7256,22.59302
615.8989,19.33912,619.8084,22.59273
615.9805,19.3389,619.8897,22.59245
616.0639,19.33869,619.9745,22.59216
616.1472,19.33845,620.0576,22.59188
616.2274,19.33824,620.1372,22.59159
616.3123,19.33803,620.2222,22.59132
616.3985,19.33782,620.3048,22.59105
616.4812,19.33761,620.385,22.59078
616.5644,19.33738,620.468,22.5905
616.6455,19.33716,620.5491,22.59025
616.7306,19.33695,620.6309,22.58997
616.813,19.33674,620.716,22.5897
616.8974,19.33652,620.798,22.58942
616.9812,19.33632,620.8812,22.58912
617.064,19.33611,620.9638,22.58885
617.148,19.3359,621.045,22.58856
617.2295,19.33568,621.1279,22.5883
617.3116,19.3355,621.2109,22.58802
617.397,19.33531,621.2951,22.58772
617.479,19.33511,621.3752,22.58742
617.5626,19.33491,621.4594,22.58713
617.647,19.33474,621.5401,22.58686
617.7287,19.33455,621.6226,22.58656
617.8135,19.33438,621.7038,22.58632
617.8946,19.3342,621.7871,22.58606
617.9791,19.334,621.8713,22.58578
618.0622,19.33381,621.9533,22.58546
618.1468,19.33359,622.0374,22.58516
618.2282,19.33339,622.116,22.5849
618.3116,19.33318,622.1995,22.58464
618.3958,19.333,622.2821,22.58436
618.478,19.33278,622.3644,22.58408
618.5608,19.33257,622.4473,22.58379
618.6456,19.33232,622.5313,22.58348
618.7298,19.33212,622.6144,22.58319
618.8096,19.33194,622.6946,22.58293
618.8937,19.33174,622.7785,22.58266
618.9771,19.33154,622.8624,22.58238
619.0605,19.33135,622.9429,22.58208
619.1434,19.33114,623.025,22.58182
619.2249,19.33096,623.1099,22.58155
619.3101,19.33077,623.1894,22.58128
619.3949,19.33057,623.2719,22.58103
619.4787,19.33039,623.357,22.58075
619.5623,19.3302,623.4374,22.58047
619.6426,19.32999,623.5184,22.58019
619.7255,19.32978,623.6044,22.57994
619.809,19.32959,623.6854,22.57969
619.8932,19.32938,623.767,22.57943
619.9783,19.32922,623.8484,22.57917
620.0611,19.329,623.931,22.5789
620.144,19.3288,624.0134,22.5786
620.2289,19.32862,624.095,22.57834
620.313,19.3284,624.1782,22.5781
620.394,19.3282,624.2608,22.57783
620.4762,19.32801,624.3411,22.57758
620.5639,19.32779,624.4238,22.5773
620.6462,19.3276,624.509,22.57701
620.7291,19.3274,624.5882,22.57672
620.8111,19.32717,624.6724,22.57641
620.8941,19.32694,624.754,22.57613
620.9756,19.32673,624.836,22.57587
621.0601,19.32651,624.9207,22.57558
621.1456,19.32633,625.0016,22.5753
621.227,19.32614,625.0834,22.57505
621.312,19.32594,625.168,22.57478
621.393,19.32577,625.2515,22.57451
621.4792,19.32558,625.3355,22.57428
621.5601,19.32538,625.4162,22.57403
621.6425,19.32518,625.4963,22.57381
621.726,19.32498,625.5806,22.57358
621.8092,19.32478,625.6622,22.57332
621.89,19.32458,625.7458,22.57308
621.9724,19.32438,625.8289,22.57284
622.058,19.32419,625.9106,22.57258
622.1411,19.32399,625.9937,22.57234
622.2257,19.32378,626.0735,22.57208
622.3089,19.32356,626.1549,22.57182
622.391,19.32335,626.2389,22.57154
622.475,19.32318,626.32,22.57126
622.557,19.32301,626.4049,22.57098
622.6404,19.32286,626.4835,22.57072
622.7266,19.3227,626.5671,22.57042
622.8113,19.32251,626.65,22.57013
622.8918,19.32228,626.7298,22.56986
622.9747,19.32206,626.8152,22.56958
623.0609,19.32186,626.895,22.56932
623.146,19.32167,626.9778,22.56904
623.2256,19.3215,627.0657,22.5688
623.3116,19.32132,627.146,22.56854
623.3944,19.32111,627.2294,22.56825
623.477,19.32088,627.3116,22.56798
623.5589,19.32066,627.395,22.56774
623.6428,19.32046,627.4778,22.56748
623.7253,19.32026,627.5581,22.56721
623.8084,19.32009,627.6398,22.56695
623.895,19.31992,627.7209,22.56668
623.9732,19.31974,627.8036,22.56642
624.0588,19.31953,627.8848,22.56614
624.1413,19.31933,627.9684,22.56585
624.2244,19.31914,628.0478,22.56563
624.3056,19.31894,628.1334,22.56539
624.3937,19.31875,628.2169,22.56514
624.4754,19.31856,628.2995,22.5649
624.5561,19.31838,628.38,22.56465
624.6429,19.31819,628.4633,22.56439
624.7248,19.318,628.5445,22.56414
624.8087,19.3178,628.6266,22.56389
624.8936,19.31761,628.7088,22.56364
624.9758,19.31741,628.793,22.56341
625.0601,19.31724,628.8735,22.56312
625.1416,19.31706,628.9579,22.56287
625.2252,19.31686,629.0384,22.5626
625.3091,19.31669,629.1218,22.56234
625.3918,19.3165,629.204,22.56207
625.4754,19.31632,629.2859,22.5618
625.5582,19.3161,629.3672,22.56154
625.6425,19.31591,629.4528,22.56128
625.725,19.31572,629.5344,22.56102
625.8088,19.31554,629.6172,22.56076
625.893,19.31532,629.6993,22.56052
625.9755,19.31514,629.7805,22.56024
626.0582,19.31497,629.8657,22.55996
626.1446,19.31478,629.9476,22.55972
626.2262,19.31462,630.031,22.55947
626.3091,19.31444,630.112,22.55924
626.394,19.31426,630.1948,22.55898
626.4753,19.3141,630.2773,22.55872
626.5611,19.31394,630.3592,22.55848
626.6432,19.31374,630.4418,22.55823
626.726,19.31357,630.5242,22.55801
626.809,19.31337,630.6074,22.55776
626.8933,19.31317,630.689,22.55753
626.977,19.31295,630.7724,22.55728
627.0615,19.31274,630.8562,22.55705
627.143,19.31254,630.9377,22.5568
627.2291,19.31238,631.02,22.55658
627.3079,19.3122,631.1021,22.55632
627.3916,19.31201,631.1836,22.55608
627.4742,19.31184,631.2683,22.55584
627.5589,19.31167,631.3484,22.55556
627.6411,19.31148,631.4316,22.55532
627.7266,19.3113,631.5137,22.55509
627.805,19.31114,631.594,22.55482
627.8902,19.31096,631.6778,22.55456
627.9765,19.31079,631.7606,22.55427
628.0596,19.31058,631.8437,22.554
628.14,19.31039,631.9243,22.55377
628.2253,19.3102,632.0062,22.55354
628.308,19.31,632.0913,22.55324
628.3931,19.30981,632.1722,22.55299
628.4758,19.30965,632.2555,22.55273
628.5589,19.30945,632.3387,22.55244
628.6418,19.30924,632.4195,22.55218
628.725,19.30903,632.5036,22.55194
628.8094,19.30884,632.5847,22.5517
628.8915,19.30865,632.6674,22.55144
628.9734,19.30844,632.7478,22.55119
629.0584,19.30822,632.8301,22.55094
629.1406,19.30803,632.9151,22.55074
629.222,19.30784,632.9959,22.55052
629.3068,19.30763,633.0785,22.55028
629.391,19.30744,633.162,22.55006
629.4755,19.30729,633.246,22.5498
629.5592,19.30709,633.3253,22.54954
629.6426,19.3069,633.4085,22.5493
629.7262,19.30673,633.4918,22.54907
629.8086,19.30655,633.575,22.54879
629.8918,19.30641,633.6556,22.54854
629.9771,19.30624,633.7395,22.54825
630.0586,19.30603,633.8226,22.54796
630.1422,19.30584,633.9016,22.54773
630.2232,19.30564,633.9855,22.5475
630.3093,19.30542,634.0676,22.54728
630.3907,19.30524,634.1516,22.54704
630.4776,19.30504,634.2316,22.54676
630.5589,19.30484,634.3148,22.54651
630.643,19.30466,634.396,22.54628
630.7282,19.30446,634.482,22.54604
630.8097,19.30428,634.5628,22.54584
630.8941,19.30412,634.647,22.54563
630.975,19.30397,634.7292,22.54536
631.0594,19.30378,634.812,22.5451
631.1425,19.30362,634.8904,22.54485
631.226,19.30346,634.9762,22.54462
631.31,19.30328,635.0558,22.54442
631.3915,19.30311,635.1407,22.54414
631.4752,19.30292,635.2234,22.54389
631.5585,19.30272,635.3072,22.54363
631.6426,19.30254,635.3894,22.54338
631.7276,19.30236,635.4706,22.54311
631.8087,19.30215,635.552,22.54284
631.8934,19.30202,635.6344,22.54258
631.9774,19.30187,635.7202,22.54234
632.061,19.30168,635.8038,22.54208
632.143,19.30151,635.884,22.54184
632.2262,19.30135,635.965,22.5416
632.3088,19.30119,636.0492,22.5414
632.3941,19.30104,636.1287,22.54116
632.4774,19.30086,636.2101,22.5409
632.5628,19.30067,636.29,22.54067
632.6434,19.30051,636.3755,22.54045
632.7272,19.30031,636.4575,22.5402
632.8109,19.30011,636.5391,22.53998
632.8974,19.29995,636.6217,22.53974
632.9784,19.29976,636.7015,22.53948
633.06,19.29958,636.7872,22.53925
633.1434,19.29938,636.87,22.539
633.2268,19.29919,636.952,22.53875
633.3104,19.29901,637.036,22.5385
633.3915,19.29884,637.121,22.53827
633.4771,19.29868,637.2003,22.53806
633.559,19.29852,637.2816,22.53782
633.643,19.29837,637.3657,22.53758
633.7265,19.2982,637.4476,22.53735
633.8099,19.29804,637.5286,22.53712
633.8966,19.29788,637.6124,22.53686
633.9782,19.29772,637.6934,22.5366
634.0615,19.29754,637.7774,22.53633
634.143,19.29734,637.8592,22.53608
634.23,19.29717,637.9418,22.53582
634.3101,19.29698,638.0224,22.53556
634.3922,19.29679,638.1058,22.53533
634.4782,19.29658,638.186,22.5351
634.5579,19.29637,638.2692,22.53484
634.6437,19.29618,638.3528,22.53461
634.7256,19.29598,638.4322,22.53438
634.8105,19.29578,638.5152,22.53418
634.8918,19.2956,638.5984,22.534
634.975,19.29544,638.6812,22.53376
635.0594,19.29524,638.7625,22.53352
