2016/09/01,12:04:48.953,49.652110389104,53.491049237434,21.117739875176,,,,,
2016/09/01,12:04:49.953,49.631952617377,53.489406747961,21.127161566371,,,,,
2016/09/01,12:04:50.953,49.600792892756,53.497957950746,21.125072205658,,,,,
2016/09/01,12:04:51.953,49.565776648298,53.487349897613,21.118566767144,,,,,
2016/09/01,12:04:52.953,49.532833479390,53.476333325957,21.108401069705,,,,,
2016/09/01,12:04:53.953,49.507755341783,53.477216005061,21.118103672292,,,,,
2016/09/01,12:04:54.953,49.490705248382,53.489259335583,21.132564949680,,,,,
2016/09/01,12:04:55.953,49.476644096416,53.495501557820,21.128565316151,,,,,
2016/09/01,12:04:56.953,49.433843004541,53.469925552338,21.116628373814,,,,,
2016/09/01,12:04:57.953,49.414585356055,53.486073417185,21.129290457093,,,,,
2016/09/01,12:04:58.953,49.386852978530,53.492417805688,21.123081257118,,,,,
2016/09/01,12:04:59.953,49.367179252196,53.482028838256,21.120735776269,,,,,
2016/09/01,12:05:00.953,49.328228475230,53.482365079748,21.122933011736,,,,,
2016/09/01,12:05:01.953,49.306019024787,53.483409958300,21.125164218570,,,,,
2016/09/01,12:05:02.953,49.276493163826,53.477383703658,21.123368060236,,,,,
2016/09/01,12:05:03.953,49.249387400815,53.476699086490,21.119655485419,,,,,
2016/09/01,12:05:04.953,49.226026581165,53.478623706770,21.129734536179,,,,,
2016/09/01,12:05:05.953,49.206148948522,53.478617654176,21.127182319022,,,,,
2016/09/01,12:05:06.953,49.167823124288,53.474176791142,21.117063056386,,,,,
2016/09/01,12:05:07.953,49.150401678235,53.467613084215,21.127907495118,,,,,
2016/09/01,12:05:08.953,49.116554823562,53.470117235358,21.114742275640,,,,,
2016/09/01,12:05:09.953,49.087558073131,53.467549977668,21.130388629561,,,,,
2016/09/01,12:05:10.953,49.057931399659,53.462553599974,21.123401758283,,,,,
2016/09/01,12:05:11.953,49.038298388451,53.469549667856,21.118093690064,,,,,
2016/09/01,12:05:12.953,49.008050386344,53.472942593310,21.132690759181,,,,,
2016/09/01,12:05:13.953,48.981535800140,53.467447808970,21.126117444883,,,,,
2016/09/01,12:05:14.953,48.957456940194,53.477893837331,21.128521469926,,,,,
2016/09/01,12:05:15.953,48.931739446922,53.465087723998,21.126006312737,,,,,
2016/09/01,12:05:16.953,48.912411883806,53.468786935830,21.130039786475,,,,,
2016/09/01,12:05:17.953,48.890747105710,53.468129352941,21.131215559323,,,,,
2016/09/01,12:05:18.953,48.854005986882,53.469555585686,21.132449972880,,,,,
2016/09/01,12:05:19.953,48.819760603493,53.476848893861,21.134853996478,,,,,
2016/09/01,12:05:20.953,48.791456568498,53.463718507717,21.128533770326,,,,,
2016/09/01,12:05:21.953,48.760540738637,53.457668228077,21.121620985257,,,,,
2016/09/01,12:05:22.953,48.736482247722,53.459580903323,21.125669911425,,,,,
2016/09/01,12:05:23.953,48.700797346954,53.459586917430,21.119426797121,,,,,
2016/09/01,12:05:24.953,48.682159403911,53.448438152621,21.118152255023,,,,,
2016/09/01,12:05:25.953,48.660367631005,53.464997648037,21.134246073237,,,,,
2016/09/01,12:05:26.953,48.632241146395,53.454974909193,21.126027930861,,,,,
2016/09/01,12:05:27.953,48.604541825856,53.453260420321,21.126580350477,,,,,
2016/09/01,12:05:28.953,48.589839534376,53.463376286391,21.132811114926,,,,,
2016/09/01,12:05:29.953,48.552849630773,53.455779654855,21.123846124493,,,,,
2016/09/01,12:05:30.953,48.527435110631,53.449137862914,21.122343246362,,,,,
2016/09/01,12:05:31.953,48.497450364369,53.459109626275,21.137915485407,,,,,
2016/09/01,12:05:32.953,48.467573436757,53.456128051394,21.123509837106,,,,,
2016/09/01,12:05:33.953,48.448598033898,53.450726334193,21.133465474945,,,,,
2016/09/01,12:05:34.953,48.416044941817,53.455887903389,21.139464769621,,,,,
2016/09/01,12:05:35.953,48.391516656976,53.447879906671,21.126373804978,,,,,
2016/09/01,12:05:36.953,48.373383759721,53.462235502109,21.147840270226,,,,,
2016/09/01,12:05:37.953,48.339521420398,53.456410470016,21.123800103902,,,,,
2016/09/01,12:05:38.953,48.305537738809,53.453392871741,21.127179391045,,,,,
2016/09/01,12:05:39.953,48.280112684311,53.453951375769,21.131456676347,,,,,
2016/09/01,12:05:40.953,48.258721444861,53.448846933736,21.129682239462,,,,,
2016/09/01,12:05:41.953,48.227854231419,53.441055139589,21.134403971752,,,,,
